id,time,y
1003,3,-0.073624568
1003,4,-1.158507539
1003,5,0.129857174
1003,6,0.838027032
1003,7,1.640240395
1003,8,1.001280789
1003,9,-0.710114314
1003,10,-1.545663451
1004,1,0.20116469
1004,2,0.733534467
1004,3,-0.673258123
1004,4,-0.958381477
1004,5,0.544666625
1004,6,0.053281265
1004,7,0.518766355
1004,8,-0.570648994
1004,9,-0.931141393
1004,10,1.891282729
1005,1,1.931281467
1005,2,2.352862971
1005,3,0.068532799
1005,4,-0.820873596
1005,5,0.693570792
1005,6,0.637852477
1005,7,1.000091099
1005,8,-1.333931647
1005,9,-2.167212637
1005,10,-0.618266699
1006,1,1.665357999
1006,2,2.142996257
1006,3,-1.650221798
1006,4,0.965918351
1006,5,-0.371099765
1006,6,-0.161242083
1006,7,-1.963205015
1006,8,-1.657658255
1006,9,0.565257019
1006,10,0.272871906
1007,1,0.366932129
1007,2,-0.061631626
1007,3,-0.133765547
1007,4,0.645291742
1007,5,-0.598663365
1007,6,-1.309354289
1007,7,0.126618968
1007,8,0.10973466
1007,9,-0.379801187
1007,10,-0.027898843
1008,1,-1.71580599
1008,2,2.097285926
1008,3,0.150430031
1008,4,0.023983054
1008,5,-1.185905331
1008,6,-0.823955338
1008,7,1.497802302
1008,8,0.920212213
1008,9,0.481803795
1008,10,0.191195675
1009,1,0.015961188
1009,2,0.016763181
1009,3,-0.993610944
1009,4,-2.032564067
1009,5,-0.272954145
1009,6,0.382175652
1009,7,1.242577253
1009,8,1.320034371
1009,9,1.189508819
1009,10,2.003010857
1010,1,-1.109463463
1010,2,1.2265248
1010,3,-0.866335254
1010,4,-0.837759966
1010,5,0.984994296
1010,6,1.031051567
1010,7,1.499218129
1010,8,0.64467348
1010,9,0.380496548
1010,10,-0.274790149
1011,1,-1.918333799
1011,2,-0.928629042
1011,3,-1.202311189
1011,4,-1.184923697
1011,5,-1.303325639
1011,6,-2.055621209
1011,7,-0.317600522
1011,8,0.121647965
1011,9,-0.253580656
1011,10,1.583005585
1012,1,1.074285694
1012,2,1.952305935
1012,3,-0.61475513
1012,4,-0.561853825
1012,5,-2.854830002
1012,6,-1.825986385
1012,7,-0.26751339
1012,8,-1.214157481
1012,9,-1.784547234
1012,10,-0.473207301
1013,1,-0.866757998
1013,2,-0.68102382
1013,3,-1.686467007
1013,4,-0.310412224
1013,5,-1.15577098
1013,6,-2.628968712
1013,7,-0.333576035
1013,8,-1.130872894
1013,9,-0.399894829
1013,10,-1.100356109
1014,1,0.359168987
1014,2,-0.071172485
1014,3,-0.066341974
1014,4,-1.070981084
1014,5,-1.381238812
1014,6,-0.291802465
1014,7,0.29540448
1014,8,0.541490353
1014,9,-0.296622549
1014,10,0.505921946
1015,1,1.51221141
1015,2,0.393498057
1015,3,-1.316486522
1015,4,-1.399071839
1015,5,-2.157248115
1015,6,-0.667943214
1015,7,-1.224671453
1015,8,1.070286297
1015,9,1.861862636
1015,10,2.739983309
1016,1,0.040716219
1016,2,1.069437805
1016,3,-1.304524204
1016,4,-2.282153692
1016,5,-1.610619595
1016,6,0.104564754
1016,7,-0.736733174
1016,8,-0.593596928
1016,9,-1.321954919
1016,10,-1.849011209
1017,1,-1.746929609
1017,2,0.020804774
1017,3,-1.677824755
1017,4,-1.865877275
1017,5,-1.011259852
1017,6,-1.204487643
1017,7,-0.570836396
1017,8,1.587566639
1017,9,1.613105213
1017,10,2.549209932
1018,1,-1.170588809
1018,2,0.76778691
1018,3,-0.239206086
1018,4,-2.760152239
1018,5,-0.645755835
1018,6,0.383983165
1018,7,-0.403154886
1018,8,-1.27463698
1018,9,-0.121838372
1018,10,0.660502351
1019,1,1.278688115
1019,2,3.103741083
1019,3,0.458490659
1019,4,-0.392389302
1019,5,0.791102284
1019,6,-0.502572757
1019,7,1.376369996
1019,8,1.250008822
1019,9,1.049831294
1019,10,-0.334555077
1020,1,-0.492553277
1020,2,-0.912809688
1020,3,-2.098262201
1020,4,-3.396214976
1020,5,-0.973480014
1020,6,0.687042989
1020,7,0.363719324
1020,8,-0.989554115
1020,9,-0.944223833
1020,10,-0.964767789
1021,1,-1.020642186
1021,2,0.528714773
1021,3,-0.720305793
1021,4,-2.010949396
1021,5,-1.801353254
1021,6,-0.509589834
1021,7,0.613557341
1021,8,0.675063285
1021,9,0.930824792
1021,10,0.571102126
1022,1,0.319299284
1022,2,-1.056358271
1022,3,-0.116002121
1022,4,-0.8916005
1022,5,-0.10888673
1022,6,0.212981579
1022,7,1.087462837
1022,8,-0.304627648
1022,9,-0.911561786
1022,10,-0.685484454
1023,1,1.570355775
1023,2,2.26351249
1023,3,-1.794399484
1023,4,-2.76264736
1023,5,-1.589763292
1023,6,-0.789936356
1023,7,0.355756824
1023,8,-0.505783899
1023,9,-0.825107234
1023,10,1.021261643
1024,1,0.108386835
1024,2,2.39443432
1024,3,1.382085341
1024,4,-0.563505831
1024,5,-1.408719671
1024,6,-1.505515717
1024,7,-0.716112502
1024,8,-0.956623845
1024,9,1.005767335
1024,10,1.427396395
1025,1,1.837561167
1025,2,2.612311679
1025,3,-0.933317595
1025,4,-1.763870667
1025,5,-0.567535993
1025,6,-0.847911626
1025,7,-0.868766552
1025,8,0.776981296
1025,9,0.153866404
1025,10,-0.276021831
1026,1,0.381450411
1026,2,0.73811085
1026,3,1.465635009
1026,4,0.1385786
1026,5,1.184344923
1026,6,0.533689197
1026,7,-0.577308762
1026,8,-1.210215431
1026,9,-0.189105819
1026,10,0.262891695
1027,1,0.348114432
1027,2,-0.189451446
1027,3,-1.112888266
1027,4,-2.225767071
1027,5,-0.775473281
1027,6,0.689912561
1027,7,2.2075817
1027,8,1.934921184
1027,9,1.90120475
1027,10,2.454192503
1028,1,-0.459696098
1028,2,0.369967261
1028,3,-0.49411984
1028,4,-2.945127374
1028,5,-1.652387157
1028,6,-0.990636256
1028,7,-0.769611019
1028,8,-1.429134773
1028,9,1.292009311
1028,10,0.688115542
1029,1,-1.826901578
1029,2,1.410909468
1029,3,-0.475365676
1029,4,-1.992920071
1029,5,-0.566614739
1029,6,0.42466024
1029,7,1.672706979
1029,8,2.382370258
1029,9,0.319108542
1029,10,0.859455369
1030,1,0.499209693
1030,2,3.030005594
1030,3,2.653991871
1030,4,0.570414028
1030,5,0.009071903
1030,6,-1.647856193
1030,7,-0.202960456
1030,8,-1.333315914
1030,9,0.776740776
1030,10,1.896518263
1031,1,-0.366947882
1031,2,1.290367162
1031,3,0.133295621
1031,4,-1.688471345
1031,5,0.217354376
1031,6,-1.903888786
1031,7,-1.841975596
1031,8,1.633473997
1031,9,2.782100299
1031,10,0.693723259
1032,1,-1.454325382
1032,2,1.029496631
1032,3,-1.623911848
1032,4,-1.436109402
1032,5,-1.009522924
1032,6,-1.347921318
1032,7,-1.785461186
1032,8,-1.569661168
1032,9,1.075875224
1032,10,1.056637951
1033,1,-0.432388043
1033,2,-0.659108344
1033,3,-1.446363388
1033,4,-1.821197068
1033,5,-0.203990099
1033,6,1.330798917
1033,7,0.973686975
1033,8,0.872943687
1033,9,-0.306562296
1033,10,1.101633456
1034,1,-1.393419143
1034,2,-0.973591134
1034,3,-0.592170775
1034,4,-0.958682476
1034,5,-0.741314439
1034,6,0.003046245
1034,7,2.105315405
1034,8,1.887054897
1034,9,2.560498874
1034,10,1.480589857
1035,1,-0.063282527
1035,2,1.67911146
1035,3,-0.111220381
1035,4,1.412062433
1035,5,-0.012920904
1035,6,-0.775660728
1035,7,0.474074362
1035,8,-0.674532875
1035,9,0.308427
1035,10,1.347747135
1036,1,-1.513495246
1036,2,0.128959708
1036,3,-2.038337466
1036,4,-0.751225513
1036,5,0.731891722
1036,6,-0.28433772
1036,7,-0.234419055
1036,8,0.418311614
1036,9,1.250992111
1036,10,2.359192166
1037,1,2.5359288
1037,2,3.53151433
1037,3,1.201683916
1037,4,-1.295205875
1037,5,0.673628395
1037,6,0.755193338
1037,7,0.06778629
1037,8,2.464717291
1037,9,1.332916768
1037,10,2.269037797
1038,1,-0.235960114
1038,2,1.379762302
1038,3,-0.80161637
1038,4,-0.579559439
1038,5,1.352438482
1038,6,1.693486033
1038,7,1.297864885
1038,8,1.887043352
1038,9,0.874999331
1038,10,0.942786763
1039,1,-0.685392338
1039,2,0.701520778
1039,3,-0.811439101
1039,4,-1.795506965
1039,5,-0.709670201
1039,6,0.074669081
1039,7,1.163647169
1039,8,1.506937826
1039,9,1.265811767
1039,10,1.76716102
1040,1,-2.571366517
1040,2,0.946746157
1040,3,-1.061134787
1040,4,-0.967122542
1040,5,-0.624363388
1040,6,-0.597305356
1040,7,-1.036327024
1040,8,-0.524100485
1040,9,-0.168059085
1040,10,1.204376053
1041,1,-0.925694185
1041,2,1.424863756
1041,3,-1.035161833
1041,4,-0.380698307
1041,5,1.228015479
1041,6,0.408803801
1041,7,0.160813929
1041,8,-0.320107226
1041,9,1.454381507
1041,10,1.260037362
1042,1,-0.984970033
1042,2,-0.036032457
1042,3,-0.531217819
1042,4,-0.422379652
1042,5,-1.624999301
1042,6,-1.566819764
1042,7,-1.310445256
1042,8,0.629817355
1042,9,0.714757139
1042,10,0.369165239
1043,1,1.63551641
1043,2,1.092420111
1043,3,-0.550376314
1043,4,-1.394571412
1043,5,-0.264409549
1043,6,-0.015260764
1043,7,-1.068892423
1043,8,0.502366286
1043,9,1.72630962
1043,10,0.061391215
1044,1,-0.260067832
1044,2,-1.068087603
1044,3,-0.065128089
1044,4,-1.361599644
1044,5,-1.374083773
1044,6,-1.120658693
1044,7,-1.03854912
1044,8,-0.223378828
1044,9,1.044271749
1044,10,0.711452706
1045,1,-2.127608309
1045,2,0.195237566
1045,3,-1.413410649
1045,4,-0.328658801
1045,5,1.010261373
1045,6,-0.35952695
1045,7,-1.082118772
1045,8,-0.799343147
1045,9,0.791943329
1045,10,0.804002486
1046,1,-2.117328106
1046,2,-0.328316666
1046,3,-1.22536351
1046,4,0.02065057
1046,5,0.294519641
1046,6,-0.520116794
1046,7,-0.659602935
1046,8,0.396295281
1046,9,-0.033803585
1046,10,1.019313198
1047,1,-0.255193826
1047,2,0.020388824
1047,3,0.021626478
1047,4,-0.717127024
1047,5,1.105018791
1047,6,2.100830388
1047,7,1.256844482
1047,8,0.246662661
1047,9,-2.263448254
1047,10,-0.667326598
1048,1,0.41460358
1048,2,-1.398371256
1048,3,-2.160857251
1048,4,-1.559451679
1048,5,-1.360903109
1048,6,-1.717803736
1048,7,-1.937381254
1048,8,-0.688560949
1048,9,1.221981611
1048,10,2.547093126
1049,1,-0.821954461
1049,2,-1.635749838
1049,3,-1.337743892
1049,4,-2.132745466
1049,5,-2.500637255
1049,6,-2.008771282
1049,7,-0.051373362
1049,8,-0.929587765
1049,9,-1.408565587
1049,10,-3.641166647
1050,1,-1.036576773
1050,2,0.52595802
1050,3,-0.600695145
1050,4,0.344532242
1050,5,-0.57469924
1050,6,0.375317549
1050,7,0.24735139
1050,8,1.326816201
1050,9,1.950586296
1050,10,0.442759549
1051,1,-0.539742054
1051,2,-0.49017319
1051,3,-0.733367274
1051,4,-2.424902061
1051,5,0.408516227
1051,6,0.506519869
1051,7,1.611908766
1051,8,1.519899975
1051,9,0.349634252
1051,10,1.306382174
1052,1,1.500604084
1052,2,-0.63919462
1052,3,-4.021815654
1052,4,-2.100607268
1052,5,-1.235820412
1052,6,0.162854564
1052,7,-0.344089533
1052,8,0.398756283
1052,9,-0.16127153
1052,10,1.716953208
1053,1,-2.421313675
1053,2,-1.01188798
1053,3,-1.272810913
1053,4,-1.835102108
1053,5,0.688148154
1053,6,0.913588485
1053,7,-0.043036119
1053,8,0.163070238
1053,9,-2.071737924
1053,10,0.745366652
1054,1,0.331160047
1054,2,3.268216386
1054,3,-0.847355578
1054,4,-0.673173584
1054,5,1.123533061
1054,6,1.092984073
1054,7,0.44396226
1054,8,-0.108575128
1054,9,-1.235743197
1054,10,0.474355786
1055,1,0.768755487
1055,2,0.871291462
1055,3,0.584878867
1055,4,-2.478424464
1055,5,-0.50666279
1055,6,1.877528123
1055,7,-1.199988697
1055,8,0.738505599
1055,9,0.08390735
1055,10,-0.136692836
1056,1,-1.701840828
1056,2,1.240071692
1056,3,0.225590701
1056,4,-1.819174806
1056,5,-1.496742794
1056,6,-0.158461676
1056,7,-1.176640072
1056,8,-0.086387773
1056,9,1.639397364
1056,10,3.125642395
1057,1,-1.121947925
1057,2,0.255115442
1057,3,-1.518562681
1057,4,-1.316677202
1057,5,-0.619858621
1057,6,-3.478705289
1057,7,-1.462269295
1057,8,-2.385226795
1057,9,-1.358000919
1057,10,0.163081777
1058,1,0.219275625
1058,2,0.607301549
1058,3,0.671865202
1058,4,-0.557358124
1058,5,-1.469740208
1058,6,-1.562307684
1058,7,-0.302303503
1058,8,1.4477247
1058,9,-0.767352085
1058,10,-0.193233305
1059,1,-1.126466996
1059,2,-0.888474224
1059,3,-2.398563445
1059,4,-2.48120688
1059,5,-1.895342952
1059,6,-0.910957499
1059,7,-1.250370679
1059,8,0.815315811
1059,9,1.768799209
1059,10,3.135485719
1060,1,1.065483057
1060,2,2.311737155
1060,3,-1.047514232
1060,4,0.349255509
1060,5,0.427523251
1060,6,0.103708278
1060,7,0.348554472
1060,8,-0.238870151
1060,9,0.88723212
1060,10,0.80372338
1061,1,0.167056678
1061,2,-0.459441067
1061,3,-0.302287818
1061,4,-0.795998202
1061,5,1.122910868
1061,6,-0.707152466
1061,7,-0.04758132
1061,8,1.159434243
1061,9,1.841572983
1061,10,3.36130719
1062,1,0.131320058
1062,2,-0.595788444
1062,3,-1.62100821
1062,4,-1.056743253
1062,5,-1.36363384
1062,6,-2.398713252
1062,7,-0.845222066
1062,8,-0.6597463
1062,9,1.33688794
1062,10,2.464510771
1063,1,0.05880568
1063,2,0.748891792
1063,3,-1.350195647
1063,4,0.661527525
1063,5,-0.762131907
1063,6,-1.554318728
1063,7,-1.53592174
1063,8,-0.639977846
1063,9,0.31686956
1063,10,-0.236624329
1064,1,-1.142620114
1064,2,1.129584391
1064,3,0.018182133
1064,4,-0.620649908
1064,5,-0.887851013
1064,6,1.147668015
1064,7,0.397295737
1064,8,-0.214831313
1064,9,-0.048409025
1064,10,1.437819545
1065,1,-0.679030473
1065,2,0.677576432
1065,3,0.954397311
1065,4,-0.193683905
1065,5,-1.235768502
1065,6,0.67443635
1065,7,-0.454357447
1065,8,-0.697951258
1065,9,0.770670709
1065,10,1.865458085
1066,1,-1.898363981
1066,2,-0.469472528
1066,3,0.240344306
1066,4,-0.235813063
1066,5,1.86422808
1066,6,3.005102111
1066,7,-0.920034445
1066,8,0.817367873
1066,9,0.723169647
1066,10,-0.949386176
1067,1,1.070150088
1067,2,3.694960862
1067,3,2.109325962
1067,4,0.196462919
1067,5,2.108776871
1067,6,1.083458389
1067,7,-0.264310682
1067,8,1.087643699
1067,9,0.587237479
1067,10,0.465698975
1068,1,0.087008136
1068,2,0.861608684
1068,3,-1.216617298
1068,4,-0.178942223
1068,5,-0.78364677
1068,6,0.102905209
1068,7,1.44794019
1068,8,0.127188953
1068,9,0.342581585
1068,10,0.581284568
1069,1,-4.181223294
1069,2,-3.716051136
1069,3,-0.779707079
1069,4,-0.98237456
1069,5,-0.794734237
1069,6,0.275105321
1069,7,0.449579943
1069,8,1.405114075
1069,9,0.189554934
1069,10,-0.258545303
1070,1,-0.62209223
1070,2,0.764098678
1070,3,0.974614117
1070,4,-0.925299267
1070,5,1.075276951
1070,6,0.155824552
1070,7,-1.24924601
1070,8,-1.563098417
1070,9,-0.863070888
1070,10,-0.700513834
1071,1,-0.276980091
1071,2,0.32666537
1071,3,-0.127100189
1071,4,-0.417716294
1071,5,0.721460847
1071,6,-0.095050196
1071,7,-0.829700314
1071,8,1.029271178
1071,9,0.932482548
1071,10,0.394884548
1072,1,-0.329499962
1072,2,1.289251304
1072,3,-0.306934753
1072,4,0.557356807
1072,5,-3.003908116
1072,6,-0.955384438
1072,7,1.671783457
1072,8,2.581028143
1072,9,1.08736488
1072,10,1.44358303
1073,1,-1.922357734
1073,2,-2.239690332
1073,3,-1.740551353
1073,4,-1.393229566
1073,5,-0.391036114
1073,6,-0.766431488
1073,7,-1.444068582
1073,8,1.295976203
1073,9,0.830175931
1073,10,2.023706129
1074,1,1.940673626
1074,2,0.931615826
1074,3,-2.056754263
1074,4,-0.194841188
1074,5,0.634558303
1074,6,0.026702961
1074,7,1.162442295
1074,8,1.177569455
1074,9,1.475784806
1074,10,0.971954425
1075,1,-1.790555549
1075,2,0.138251849
1075,3,-2.967142753
1075,4,-5.2331145
1075,5,-1.58242198
1075,6,-2.232617287
1075,7,-1.974102855
1075,8,-2.088515604
1075,9,-0.115784406
1075,10,1.547777344
1076,1,-0.382979792
1076,2,-0.379676823
1076,3,0.569642975
1076,4,0.13270506
1076,5,1.02212229
1076,6,1.768742848
1076,7,1.555368831
1076,8,1.286010701
1076,9,0.034260406
1076,10,0.55337116
1077,1,0.550662575
1077,2,1.132382938
1077,3,-0.742507133
1077,4,-0.306611379
1077,5,-0.267281089
1077,6,0.674767341
1077,7,-1.301627159
1077,8,-0.885502785
1077,9,-1.018971611
1077,10,-1.121106232
1078,1,-0.349006705
1078,2,0.854761644
1078,3,2.667358514
1078,4,1.03440032
1078,5,1.53806797
1078,6,-0.871094663
1078,7,0.106514114
1078,8,1.769099263
1078,9,2.188913156
1078,10,-0.612543624
1079,1,-0.855988226
1079,2,-0.386523291
1079,3,-2.561880706
1079,4,-2.378044081
1079,5,-1.138414667
1079,6,0.899545537
1079,7,0.520016248
1079,8,0.378768674
1079,9,-2.096529659
1079,10,-0.221660701
1080,1,-1.314406782
1080,2,-1.80821942
1080,3,-2.166437172
1080,4,-1.402183165
1080,5,-0.797317848
1080,6,0.348017355
1080,7,-1.24938941
1080,8,-2.152559041
1080,9,-1.483005253
1080,10,0.528435936
1081,1,1.649452501
1081,2,-0.501997394
1081,3,-2.548045976
1081,4,-1.645367413
1081,5,-0.256261824
1081,6,-0.556676831
1081,7,-0.24306268
1081,8,-0.663473369
1081,9,1.351579372
1081,10,1.323121139
1082,1,-0.875297269
1082,2,1.385034043
1082,3,-2.707525233
1082,4,-1.026315871
1082,5,-0.314112496
1082,6,0.682052941
1082,7,0.153719931
1082,8,1.05638747
1082,9,0.752747973
1082,10,0.015760024
1083,1,1.14721475
1083,2,0.335537368
1083,3,1.048649699
1083,4,1.229081642
1083,5,-0.857379706
1083,6,1.330307786
1083,7,-0.619781283
1083,8,-1.986607614
1083,9,-1.079610795
1083,10,-0.439061259
1084,1,1.045316019
1084,2,1.015595685
1084,3,0.983958819
1084,4,-0.545417507
1084,5,0.49328747
1084,6,1.492786175
1084,7,1.159585609
1084,8,1.897962355
1084,9,1.501344808
1084,10,-0.074888863
1085,1,0.226053453
1085,2,1.218546382
1085,3,-0.566668121
1085,4,-1.312722225
1085,5,-2.6247615
1085,6,-3.029336622
1085,7,0.11871528
1085,8,-0.438207187
1085,9,1.517123162
1085,10,2.224545081
1086,1,-1.969019063
1086,2,-0.346800524
1086,3,-0.22650181
1086,4,-0.133191995
1086,5,0.335749153
1086,6,1.487275482
1086,7,1.482993132
1086,8,1.719881874
1086,9,1.016660127
1086,10,0.626915929
1087,1,0.137812783
1087,2,0.192526951
1087,3,-0.763594732
1087,4,-1.035541391
1087,5,-1.056156684
1087,6,0.228137945
1087,7,0.39308772
1087,8,-0.250459986
1087,9,0.493219772
1087,10,1.042889027
1088,1,-0.757743561
1088,2,-0.256139802
1088,3,-1.348119549
1088,4,-3.443403482
1088,5,-0.147371367
1088,6,0.01002385
1088,7,-0.042385517
1088,8,1.495946215
1088,9,2.777701046
1088,10,2.516885967
1089,1,-1.271681551
1089,2,-0.131290959
1089,3,1.175933545
1089,4,-2.32593928
1089,5,-1.391410948
1089,6,1.998206512
1089,7,3.023863702
1089,8,2.600129359
1089,9,0.921290442
1089,10,1.113149178
1090,1,-1.007766528
1090,2,1.309610845
1090,3,-0.420583236
1090,4,-0.78299268
1090,5,-0.249281279
1090,6,-1.399439844
1090,7,-0.67112966
1090,8,0.086429784
1090,9,1.753538875
1090,10,-0.522080108
1091,1,-1.501306715
1091,2,-1.859238607
1091,3,-2.933053264
1091,4,-0.362985567
1091,5,-0.915359523
1091,6,0.373940053
1091,7,-0.41018996
1091,8,-0.707851941
1091,9,-0.529651676
1091,10,0.664788887
1092,1,0.982026128
1092,2,1.123250667
1092,3,1.36681865
1092,4,-1.701745274
1092,5,0.716496917
1092,6,0.373358765
1092,7,-1.041959313
1092,8,-0.517126646
1092,9,1.44167678
1092,10,0.636242212
1093,1,3.954389778
1093,2,3.035796662
1093,3,2.853581638
1093,4,1.542505802
1093,5,1.33822744
1093,6,0.203596955
1093,7,-0.119233415
1093,8,0.327459529
1093,9,-0.174555539
1093,10,-0.614667838
1094,1,-0.707754352
1094,2,1.31740003
1094,3,0.338252289
1094,4,-1.466963554
1094,5,-0.699195072
1094,6,-0.810828847
1094,7,-0.995003022
1094,8,-0.927289442
1094,9,2.216450027
1094,10,2.142725902
1095,1,-0.593573771
1095,2,-0.8079343
1095,3,-0.977751514
1095,4,-1.585695543
1095,5,0.422673041
1095,6,0.275811952
1095,7,-0.970228243
1095,8,1.670299353
1095,9,2.911050341
1095,10,3.044031969
1096,1,-0.926021745
1096,2,2.034431744
1096,3,-1.55084184
1096,4,-2.20197569
1096,5,-2.153850983
1096,6,-1.257438913
1096,7,-0.774787487
1096,8,0.80075942
1096,9,-0.547107421
1096,10,2.071181464
1097,1,0.293648326
1097,2,0.952570594
1097,3,2.179483475
1097,4,-0.585866042
1097,5,-0.870133964
1097,6,-0.8205246
1097,7,1.30722596
1097,8,2.090196658
1097,9,0.702440796
1097,10,1.183313596
1098,1,-0.944853126
1098,2,-0.000201296
1098,3,0.495415069
1098,4,-0.85423628
1098,5,0.873993253
1098,6,-0.915377114
1098,7,-1.424178511
1098,8,0.436674212
1098,9,-0.342650192
1098,10,1.653422286
1099,1,1.502639744
1099,2,1.389984109
1099,3,-1.004638825
1099,4,-1.03735839
1099,5,1.030370591
1099,6,0.899275597
1099,7,0.376810225
1099,8,1.667699807
1099,9,0.473821727
1099,10,1.199867205
1100,1,-1.228307535
1100,2,-0.595277204
1100,3,0.944058894
1100,4,-1.005183684
1100,5,-0.713691743
1100,6,0.095724844
1100,7,0.692033024
1100,8,0.554651677
1100,9,-0.276055553
1100,10,-0.205396097
1101,1,-1.038165123
1101,2,0.730913005
1101,3,-2.274732757
1101,4,-2.191160731
1101,5,-0.02387813
1101,6,0.974097047
1101,7,0.809807531
1101,8,1.734582757
1101,9,0.492958012
1101,10,-0.285108285
1102,1,-0.080535675
1102,2,0.447868169
1102,3,-1.740992647
1102,4,-1.097397787
1102,5,-0.064699782
1102,6,1.39888587
1102,7,0.492204361
1102,8,-0.610663798
1102,9,-0.848352363
1102,10,-0.397124231
1103,1,0.653248222
1103,2,1.028726522
1103,3,-1.159651207
1103,4,-2.732222972
1103,5,-0.841743899
1103,6,1.32415804
1103,7,0.672110656
1103,8,1.052571874
1103,9,1.626870819
1103,10,3.36375207
1104,1,-0.914067835
1104,2,-0.957567946
1104,3,-2.078517254
1104,4,-1.253920951
1104,5,0.045575176
1104,6,1.93670192
1104,7,-0.214013035
1104,8,-0.192469518
1104,9,-0.12724552
1104,10,-0.606356384
1105,1,0.912457524
1105,2,-0.060547059
1105,3,-2.753253521
1105,4,-1.508295165
1105,5,-1.302956966
1105,6,-1.42338442
1105,7,0.871414358
1105,8,1.227749352
1105,9,0.926676603
1105,10,1.248944635
1106,1,-0.289152312
1106,2,-0.250159914
1106,3,-2.118639109
1106,4,-1.984711452
1106,5,-0.069339251
1106,6,0.30996195
1106,7,-0.059826677
1106,8,0.018691246
1106,9,-1.448713418
1106,10,-0.632217589
1107,1,-0.615634566
1107,2,0.480595632
1107,3,-0.077113942
1107,4,-0.641215787
1107,5,-0.010518684
1107,6,0.489968378
1107,7,-1.151327729
1107,8,0.100814477
1107,9,-0.717262027
1107,10,0.680412499
1108,1,-0.700554025
1108,2,0.87105534
1108,3,-1.672607319
1108,4,-1.125252909
1108,5,-1.014755588
1108,6,1.097903327
1108,7,0.779001131
1108,8,0.400752895
1108,9,1.887190914
1108,10,0.171743994
1109,1,-1.732867479
1109,2,-0.703592453
1109,3,0.496442024
1109,4,-1.434244835
1109,5,-0.983865504
1109,6,1.130607795
1109,7,0.128783457
1109,8,1.488496116
1109,9,-1.15236398
1109,10,-0.767770226
1110,1,0.643159471
1110,2,1.968143955
1110,3,-0.881812659
1110,4,-0.671283443
1110,5,-1.990800275
1110,6,-0.435128722
1110,7,-1.048182588
1110,8,-0.672598846
1110,9,-1.078493408
1110,10,-0.645449488
1111,1,-1.343351796
1111,2,-0.297330295
1111,3,-2.669816936
1111,4,-2.638121179
1111,5,-1.800991153
1111,6,-1.6591143
1111,7,-0.93384341
1111,8,-0.676877432
1111,9,-0.384229713
1111,10,2.017040532
1112,1,-1.114357457
1112,2,-1.078697491
1112,3,-2.597883353
1112,4,-1.249726084
1112,5,-0.628956924
1112,6,1.956942293
1112,7,0.390150357
1112,8,1.702815324
1112,9,1.80237775
1112,10,2.815207247
1113,1,-1.052911663
1113,2,1.958927425
1113,3,-1.285372
1113,4,-1.158708963
1113,5,-0.871453176
1113,6,-1.033263142
1113,7,-0.56789938
1113,8,-0.235353222
1113,9,0.346405787
1113,10,0.707386072
1114,1,1.193761806
1114,2,3.41015152
1114,3,0.179805375
1114,4,-0.692398143
1114,5,-0.206164114
1114,6,0.386515681
1114,7,-1.824737354
1114,8,-1.467326925
1114,9,-1.013733688
1114,10,0.273364984
1115,1,-0.909799469
1115,2,-0.592867719
1115,3,-0.42378796
1115,4,-0.728394297
1115,5,-0.393446055
1115,6,0.105462066
1115,7,-0.458732745
1115,8,0.940620061
1115,9,-2.194220963
1115,10,-2.105420173
1116,1,-1.645908292
1116,2,-1.035415967
1116,3,-2.240245458
1116,4,-0.412418394
1116,5,-1.473486483
1116,6,-1.44191937
1116,7,-0.978926183
1116,8,0.204563584
1116,9,2.178354823
1116,10,2.541357464
1117,1,0.559875841
1117,2,1.285993508
1117,3,0.493664805
1117,4,-0.361683372
1117,5,2.180167983
1117,6,1.863410402
1117,7,1.202379221
1117,8,0.611029688
1117,9,-0.098213139
1117,10,1.820010562
1118,1,-0.624825749
1118,2,-0.980298776
1118,3,-0.701655778
1118,4,-2.3766036
1118,5,-1.613924433
1118,6,-0.169910372
1118,7,0.134326153
1118,8,1.788628539
1118,9,0.146003725
1118,10,1.69875929
1119,1,-2.636299561
1119,2,0.460216938
1119,3,-1.839166141
1119,4,0.602619021
1119,5,0.045181713
1119,6,2.104132038
1119,7,-0.614630803
1119,8,1.206452434
1119,9,0.506957146
1119,10,1.729774798
1120,1,0.787076785
1120,2,0.29859329
1120,3,-2.410577728
1120,4,-1.41322567
1120,5,-1.491211886
1120,6,-0.696997373
1120,7,-1.539205739
1120,8,-0.383836593
1120,9,0.013258283
1120,10,1.364351425
1121,1,0.859075062
1121,2,1.342662525
1121,3,-1.306710392
1121,4,-0.600849329
1121,5,-0.242770265
1121,6,-2.500723511
1121,7,-1.65139729
1121,8,-2.240527704
1121,9,1.251131874
1121,10,1.980404834
1122,1,0.600846845
1122,2,1.434897674
1122,3,-2.109065186
1122,4,-1.977330306
1122,5,0.821522929
1122,6,-0.079228887
1122,7,-0.394677001
1122,8,1.270449002
1122,9,0.736863635
1122,10,2.415972847
1123,1,-2.582446767
1123,2,-0.886176059
1123,3,-1.640192624
1123,4,-2.837686339
1123,5,-0.925926061
1123,6,-0.60448872
1123,7,0.775189562
1123,8,-1.28991868
1123,9,-0.196002175
1123,10,0.088513579
1124,1,0.134728474
1124,2,0.77234974
1124,3,0.809250963
1124,4,0.199494415
1124,5,-0.606753031
