id,time,y
658,1,0.563834668
658,2,0.461255483
658,3,2.100040861
658,4,-0.077061466
659,1,-0.815639711
659,2,-2.054024644
659,3,-1.393454559
659,4,0.26048573
660,1,1.202569221
660,2,0.739960832
660,3,0.621255229
660,4,0.795519636
661,1,-0.18189552
661,2,-0.837979281
661,3,-1.353403577
661,4,-0.160790577
662,1,-2.5419633
662,2,-2.580378765
662,3,-3.345932886
662,4,-1.128752795
663,1,0.98424972
663,2,1.273203623
663,3,0.647346074
663,4,0.219268063
664,1,-0.72362613
664,2,-2.29892349
664,3,-0.644580252
664,4,0.965727816
665,1,-0.415963513
665,2,-0.662890206
665,3,-0.929694302
665,4,-0.659267544
666,1,-0.849010273
666,2,-0.803658812
666,3,-0.123198644
666,4,0.396906561
667,1,-1.280557509
667,2,-1.196017277
667,3,-0.524303427
667,4,-0.111636345
668,1,0.392764947
668,2,-1.289280582
668,3,-2.37354096
668,4,-1.437955534
669,1,-1.550098885
669,2,-2.134963586
669,3,-0.534663823
669,4,-0.76568878
670,1,0.209340159
670,2,-0.001786163
670,3,0.638141128
670,4,1.789407746
671,1,2.106981345
671,2,-0.554844399
671,3,0.263711673
671,4,0.052945392
672,1,-0.608196906
672,2,-2.157020473
672,3,-0.990649094
672,4,-0.182990837
673,1,-0.622003645
673,2,1.020099726
673,3,-0.026752012
673,4,2.78028344
674,1,0.448166306
674,2,0.39822841
674,3,-1.124451085
674,4,-0.922059121
675,1,-2.256171836
675,2,-4.521101295
675,3,-2.489560365
675,4,-2.127808965
676,1,-0.489831295
676,2,0.726038464
676,3,1.69605379
676,4,1.354545931
677,1,-0.36836762
677,2,-0.146427956
677,3,0.168487273
677,4,0.736836238
678,1,0.487595809
678,2,-1.66423317
678,3,0.684203247
678,4,2.93925205
679,1,-0.774581379
679,2,-3.036120548
679,3,-1.895857934
679,4,-1.730433281
680,1,-1.625475612
680,2,-0.5614069
680,3,-2.091861047
680,4,-0.433477811
681,1,-2.015965481
681,2,-3.411754024
681,3,-3.036822611
681,4,-0.512474196
682,1,-0.148358517
682,2,-0.734858913
682,3,-1.953478855
682,4,0.196144807
683,1,0.291448479
683,2,-0.932869134
683,3,0.039981476
683,4,0.841612261
684,1,-2.175574654
684,2,-3.388909605
684,3,-1.65824202
684,4,-0.029311808
685,1,-2.351081392
685,2,-2.751520607
685,3,-2.839367892
685,4,-1.074051581
686,1,0.647821748
686,2,-0.644313513
686,3,-1.154683178
686,4,0.564100573
687,1,-1.406244774
687,2,-3.056520286
687,3,-0.489218373
687,4,2.076929487
688,1,-0.834404603
688,2,-2.144823239
688,3,-1.283601462
688,4,-2.75353384
689,1,1.784297783
689,2,2.665503976
689,3,1.246367095
689,4,1.713708799
690,1,-1.681444826
690,2,-3.016931352
690,3,-0.808686876
690,4,-0.83563407
691,1,0.137474747
691,2,-2.501712692
691,3,-0.942853535
691,4,0.15718494
692,1,0.124007568
692,2,-0.542522598
692,3,-0.08741045
692,4,-0.742640694
693,1,0.226920992
693,2,-1.411011143
693,3,-1.333453838
693,4,-2.201105621
694,1,-0.288116335
694,2,-1.937926225
694,3,-2.476844891
694,4,-0.656976489
695,1,-1.199950231
695,2,-0.819102361
695,3,1.212858274
695,4,1.375379438
696,1,1.160440243
696,2,-0.399016624
696,3,2.399195893
696,4,0.851972962
697,1,-1.911424915
697,2,-2.755134061
697,3,-1.042888644
697,4,0.481564904
698,1,0.313882339
698,2,-0.885617611
698,3,0.684049541
698,4,3.476015855
699,1,-0.349855894
699,2,-1.073199318
699,3,0.435115697
699,4,1.198567997
700,1,1.031210647
700,2,-1.1023008
700,3,-0.884598739
700,4,-0.992791573
701,1,-0.783402126
701,2,-0.550963543
701,3,-2.572370305
701,4,0.992307264
702,1,0.273385254
702,2,-0.956243627
702,3,0.785897809
702,4,0.401265385
703,1,-0.315477452
703,2,-3.287600469
703,3,-2.222418513
703,4,0.610458322
704,1,0.494284361
704,2,0.145818144
704,3,0.252997025
704,4,2.306899686
705,1,0.193755114
705,2,-0.9550658
705,3,-0.248498641
705,4,1.728315235
706,1,-2.397248232
706,2,-3.193134915
706,3,-2.012995271
706,4,-0.798358888
707,1,-0.305244561
707,2,0.000908379
707,3,0.819718349
707,4,1.560191165
708,1,-1.836432056
708,2,-1.532331515
708,3,-0.543996421
708,4,-0.290156278
709,1,0.843305772
709,2,-1.278115043
709,3,-1.993154729
709,4,-0.361737179
710,1,-1.843429539
710,2,-0.348955032
710,3,1.243780701
710,4,2.48465193
711,1,-0.448546193
711,2,-0.259686754
711,3,-1.052258272
711,4,0.494459865
712,1,-0.154178527
712,2,-0.590866807
712,3,-1.190931465
712,4,0.314704025
713,1,-1.440124459
713,2,-1.608648651
713,3,-0.870091742
713,4,-1.576181137
714,1,-0.254298621
714,2,-0.656651896
714,3,-0.20025896
714,4,2.100818994
715,1,0.447568443
715,2,-1.803666178
715,3,-1.605654044
715,4,-1.306045894
716,1,0.286516367
716,2,-1.260795714
716,3,-0.910002233
716,4,-0.411387668
717,1,-4.636047264
717,2,-4.28199963
717,3,-0.71650564
717,4,1.877224727
718,1,-0.354991152
718,2,-0.683415396
718,3,-0.122933335
718,4,-0.544041674
719,1,0.955134875
719,2,-0.011172222
719,3,-0.442904668
719,4,-1.083449829
720,1,1.786010163
720,2,0.772585077
720,3,1.349923413
720,4,2.152758836
721,1,-1.516712637
721,2,-1.959172194
721,3,-2.115012569
721,4,-0.04658925
722,1,-2.253684741
722,2,-3.217231664
722,3,-1.611921791
722,4,0.729883587
723,1,1.19185304
723,2,-0.01188564
723,3,0.983037125
723,4,-1.271854102
724,1,0.717098145
724,2,-2.832313465
724,3,-1.911371764
724,4,-0.832601491
725,1,0.233023236
725,2,-1.150325837
725,3,-0.006752778
725,4,0.954570136
726,1,-0.225004217
726,2,-0.062945768
726,3,0.064649504
726,4,-0.761319776
727,1,1.013004215
727,2,-1.01439178
727,3,0.219221044
727,4,-0.194318022
728,1,0.003305665
728,2,0.412472616
728,3,-0.63687624
728,4,-1.190470236
729,1,1.007433117
729,2,-0.152562441
729,3,-0.734350125
729,4,-1.050368475
730,1,0.193135514
730,2,-1.42892385
730,3,-1.748393966
730,4,-0.794461456
731,1,1.223141528
731,2,0.600644321
731,3,-0.640831283
731,4,-1.06233669
732,1,0.012479309
732,2,-2.609856605
732,3,-0.837075609
732,4,-0.750883408
733,1,0.659792529
733,2,-0.615242826
733,3,-1.714350973
733,4,-0.129179813
734,1,-1.899728526
734,2,-1.41614379
734,3,-0.656084194
734,4,0.990230357
735,1,1.137556924
735,2,-0.376029344
735,3,-0.364981976
735,4,-0.131326548
736,1,0.979507581
736,2,-1.592587331
736,3,-1.722869331
736,4,2.637195222
737,1,-0.089913842
737,2,-4.355196729
737,3,-3.089606192
737,4,-1.950552358
738,1,-1.01791396
738,2,-0.684452619
738,3,-0.370546769
738,4,0.498153578
739,1,-0.932217007
739,2,-1.889520468
739,3,-1.905314498
739,4,1.51219415
740,1,-1.467792863
740,2,-2.27957256
740,3,-0.858178896
740,4,-0.080533515
741,1,-0.607310583
741,2,-2.268840134
741,3,0.154486654
741,4,1.355551467
742,1,-1.890485359
742,2,-2.530321592
742,3,-3.532208602
742,4,-2.480608098
743,1,0.793598511
743,2,-0.741786522
743,3,-0.913142027
743,4,-1.280830616
744,1,0.254034481
744,2,-0.08195638
744,3,0.354968617
744,4,0.860145376
745,1,-0.38738639
745,2,-1.465069068
745,3,-2.537104892
745,4,-0.745635139
746,1,-0.09554383
746,2,-2.19849027
746,3,0.075810298
746,4,1.04901051
747,1,-0.870597547
747,2,-2.225824787
747,3,-0.96823687
747,4,-0.561663845
748,1,0.028148324
748,2,-2.230629595
748,3,-2.123262901
748,4,0.970921228
749,1,-1.924430125
749,2,-2.853517953
749,3,-4.447249207
749,4,-1.205535544
750,1,0.199121194
750,2,0.109947552
750,3,-0.787694417
750,4,-0.988807749
751,1,-0.234339238
751,2,0.574432279
751,3,0.282734437
751,4,0.628927484
752,1,-0.718015413
752,2,-1.737972996
752,3,-1.478109337
752,4,-0.506348764
753,1,1.213118848
753,2,0.325190152
753,3,-0.075752881
753,4,0.643612076
754,1,-2.223598039
754,2,-3.885807843
754,3,-1.165515734
754,4,-0.187969533
755,1,0.9441535
755,2,0.879618444
755,3,-1.010579132
755,4,-1.056424155
756,1,0.080676682
756,2,-1.150225544
756,3,-1.559433487
756,4,-0.650813343
757,1,-0.777071423
757,2,-2.322489797
757,3,-1.931614115
757,4,-1.344809966
758,1,-2.035631455
758,2,-2.658032872
758,3,-1.491679107
758,4,0.837357701
759,1,-1.969204743
759,2,-1.908512045
759,3,0.470499908
759,4,0.372984598
760,1,0.597024609
760,2,-2.354568543
760,3,-0.107169098
760,4,1.023683736
761,1,-1.379934303
761,2,-0.384581737
761,3,2.86429977
761,4,0.487264079
762,1,0.159153882
762,2,-0.821591899
762,3,-1.101760936
762,4,-0.003207495
763,1,0.278148941
763,2,-3.436655679
763,3,-0.617283883
763,4,-0.235758095
764,1,1.623891477
764,2,-3.132635456
764,3,-0.419536504
764,4,0.938560804
765,1,-0.151329209
765,2,-1.96865343
765,3,-0.016477398
765,4,-0.469879466
766,1,1.400266627
766,2,1.901844685
766,3,1.515596878
766,4,2.000974692
767,1,-2.39393628
767,2,-3.180836367
767,3,-2.521970328
767,4,-1.172741179
768,1,-2.682865393
768,2,-2.85753606
768,3,-2.519078203
768,4,0.961765934
769,1,0.00578976
769,2,-2.646299419
769,3,-0.617918023
769,4,-0.596886045
770,1,-0.207410929
770,2,1.127829148
770,3,-0.164672307
770,4,1.570049361
771,1,0.412770556
771,2,-2.433375871
771,3,-0.138931445
771,4,0.333157072
772,1,0.537625325
772,2,-2.127978619
772,3,0.035597072
772,4,1.145684426
773,1,0.097753679
773,2,-0.116221969
773,3,-0.313931003
773,4,0.551364534
774,1,-0.879826658
774,2,-1.665106208
774,3,-1.92998769
774,4,-1.521565388
775,1,1.538932976
775,2,-1.076237891
775,3,-2.929553039
775,4,-0.58773055
776,1,2.15212179
776,2,0.500454064
776,3,1.406362188
776,4,0.526210448
777,1,-0.496689239
777,2,-1.464335045
777,3,-0.518741011
777,4,0.561273913
778,1,-0.7470195
778,2,-1.868377657
778,3,-2.253202767
778,4,-2.158259331
779,1,-1.905200217
779,2,-2.715620977
779,3,-2.195716847
779,4,-0.507514755
780,1,-0.295734817
780,2,-2.417001277
780,3,-1.458742449
780,4,1.355952691
781,1,-1.139300498
781,2,-2.252608616
781,3,-2.448015075
781,4,-1.271803103
782,1,-1.407870059
782,2,-0.751675034
782,3,1.330504708
782,4,1.639365185
783,1,-0.16540942
783,2,-1.357621257
783,3,0.493010843
783,4,0.070998899
784,1,-0.344117895
784,2,-3.477146372
784,3,-1.835730639
784,4,-0.09056138
785,1,1.124424435
785,2,-1.743278818
785,3,-0.97116034
785,4,0.923006665
786,1,-1.137628725
786,2,-1.864022949
786,3,-1.665017557
786,4,0.166258832
787,1,-0.045011568
787,2,-0.831765333
787,3,-1.288726089
787,4,0.258820815
788,1,1.136160707
788,2,-0.028476303
788,3,2.115766564
788,4,3.316949496
789,1,0.513318437
789,2,-2.184901957
789,3,-1.752877922
789,4,-0.008885331
790,1,-1.428809319
790,2,-1.323091354
790,3,-0.674656647
790,4,-0.449418031
791,1,-0.084724402
791,2,-1.590938
791,3,-0.80567555
791,4,1.273740722
792,1,1.247153597
792,2,-2.450925935
792,3,-1.864321088
792,4,0.10217137
793,1,-0.655147671
793,2,-3.112574351
793,3,-1.934393804
793,4,-0.674498808
794,1,-1.050265198
794,2,-2.367907094
794,3,-0.480815002
794,4,-1.448434899
795,1,-0.892870204
795,2,-1.82685123
795,3,-1.041320972
795,4,0.311020602
796,1,-1.786997877
796,2,-1.711920359
796,3,-1.273921308
796,4,-1.491012126
797,1,1.024716871
797,2,-1.078696432
797,3,-2.319289815
797,4,0.632861013
798,1,-1.298716924
798,2,-2.549368385
798,3,-3.112804388
798,4,-0.911589051
799,1,1.413865883
799,2,0.463818049
799,3,1.081190627
799,4,0.625768533
800,1,-2.606582761
800,2,-1.737561837
800,3,1.530721166
800,4,0.493310076
801,1,-0.838951719
801,2,-0.636658186
801,3,0.405757896
801,4,-0.674185049
802,1,0.844362282
802,2,-2.975392192
802,3,-1.606785171
802,4,-0.001070264
803,1,0.030608655
803,2,-0.929469766
803,3,-0.061845524
803,4,1.072027267
804,1,-0.062933652
804,2,-1.588039368
804,3,-0.302331725
804,4,0.07965388
805,1,1.624931181
805,2,1.027645674
805,3,-0.405588807
805,4,-0.443008353
806,1,-0.226432434
806,2,-1.133998017
806,3,-0.164170016
806,4,2.42734366
807,1,-1.815349161
807,2,-1.391820142
807,3,-1.452744493
807,4,-1.543633223
808,1,-1.169265635
808,2,-1.006236152
808,3,1.128889116
808,4,1.67885126
809,1,-0.64828112
809,2,0.01890414
809,3,0.629617053
809,4,1.615100901
810,1,-1.817301189
810,2,-1.796677208
810,3,-1.736997807
810,4,-1.286536337
811,1,0.509639833
811,2,0.314448479
811,3,0.069428157
811,4,0.939679495
812,1,-0.303528732
812,2,-0.307137603
812,3,-1.92583522
812,4,0.113018522
813,1,0.440188842
813,2,-1.439223907
813,3,-1.663490407
813,4,0.379425522
814,1,-0.327933271
814,2,-0.414727675
814,3,-2.194909652
814,4,-0.551098676
815,1,2.226259691
815,2,-0.050190833
815,3,-1.11086968
815,4,1.397042245
816,1,-2.159347339
816,2,-2.610582575
816,3,0.355202838
816,4,0.617204329
817,1,-1.098070204
817,2,-0.938814593
817,3,0.35170923
817,4,0.169155782
818,1,-1.67955208
818,2,-1.182240143
818,3,0.711872855
818,4,1.108898971
819,1,-0.802964796
819,2,-1.280748712
819,3,-2.516840345
819,4,-0.853432183
820,1,0.56591414
820,2,-1.082442565
820,3,-2.721038013
820,4,0.270114088
821,1,-0.261696891
821,2,-1.35081842
821,3,-1.18758118
821,4,0.473465954
822,1,0.335376676
822,2,-0.18459502
822,3,-1.191929149
822,4,1.445133325
823,1,0.281508643
823,2,0.22244147
823,3,-0.287071103
823,4,-0.564681205
824,1,-0.671736339
824,2,-2.331220405
824,3,-2.303581097
824,4,-1.020310287
825,1,-0.307487884
825,2,-0.891705977
825,3,-0.836430575
825,4,0.021762746
826,1,-2.442744125
826,2,-2.408720383
826,3,-1.320003755
826,4,0.20567197
827,1,-0.456617513
827,2,-2.603246631
827,3,-1.618512858
827,4,-0.751229427
828,1,0.898034088
828,2,2.118460503
828,3,-0.08532269
828,4,1.130632596
829,1,-0.658905746
829,2,-0.188329745
829,3,-0.565276685
829,4,0.493752048
830,1,-0.003993994
830,2,0.76183
830,3,1.718479346
830,4,3.056921261
831,1,-1.03858685
831,2,-1.517241062
831,3,-2.490618128
831,4,-0.349001173
832,1,-1.371045032
832,2,-2.54581436
832,3,-1.329967713
832,4,-0.328985293
833,1,0.125017004
833,2,-1.334482853
833,3,-1.915492396
833,4,-0.051673717
834,1,-1.216640412
834,2,-2.736563849
834,3,-2.572584281
834,4,1.477902861
835,1,-0.37412091
835,2,-1.304124335
835,3,-0.830278973
835,4,-0.328525744
836,1,-0.974008682
836,2,-2.994841331
836,3,-0.255231633
836,4,-1.254780489
837,1,0.42276289
837,2,-0.640873634
837,3,-1.045740898
837,4,-1.049407548
838,1,1.169614232
838,2,0.004481272
838,3,1.090090025
838,4,1.26180018
839,1,-0.530351561
839,2,0.373919407
839,3,-1.26417036
839,4,0.923764256
840,1,-0.904604389
840,2,-1.026075994
840,3,1.108708017
840,4,-0.421489681
841,1,-2.764928737
841,2,-1.24747818
841,3,-0.027770427
841,4,-1.518532264
842,1,0.909459185
842,2,-0.297396216
842,3,0.168056944
842,4,1.636493182
843,1,1.212054507
843,2,-0.430337416
843,3,-1.781410132
843,4,-0.77759807
844,1,0.926077706
844,2,0.49374845
844,3,1.574746203
844,4,-0.532459938
845,1,-0.249763507
845,2,-2.00687288
845,3,-2.150389622
845,4,-0.235601758
846,1,-0.883790217
846,2,-1.574606594
846,3,-0.149617994
846,4,-0.111660455
847,1,-0.331592039
847,2,-3.139924687
847,3,0.342714283
847,4,-1.000010326
848,1,-1.332496297
848,2,-1.657546296
848,3,-0.289240494
848,4,2.282582781
849,1,-0.757183072
849,2,-2.935032275
849,3,-0.884697973
849,4,-0.013289685
850,1,-0.733988622
850,2,-1.92129087
850,3,-1.20364924
850,4,-0.141956087
851,1,0.391497443
851,2,0.972103999
851,3,-0.285496399
851,4,0.954174721
852,1,-0.855568232
852,2,-3.205907258
852,3,-1.47466163
852,4,0.065645081
853,1,-1.426852855
853,2,-2.252726428
853,3,-1.309513365
853,4,1.970882383
854,1,2.18564955
854,2,0.017125969
854,3,-0.956802944
854,4,-0.093475487
855,1,-0.936984303
855,2,-2.537431782
855,3,-1.425023085
855,4,-0.04836792
856,1,1.146256821
856,2,-0.322782573
856,3,-1.221363919
856,4,-0.36805835
857,1,-0.281348327
857,2,-1.857990007
857,3,0.167709011
857,4,1.048730504
858,1,-1.254134998
858,2,-0.804574285
858,3,-1.616959411
858,4,-0.549915289
859,1,-1.589271517
859,2,-0.070873073
859,3,1.513551963
859,4,1.572308624
860,1,0.457267526
860,2,-2.850397584
860,3,0.241896975
860,4,0.173998147
861,1,-1.243990939
861,2,-1.828079035
861,3,-0.892945509
861,4,-0.482444426
862,1,-1.96095882
862,2,-1.68639862
862,3,0.084979501
862,4,-0.804240247
863,1,1.429247653
863,2,-1.504211075
863,3,-0.485847459
863,4,-0.850241109
864,1,1.454249209
864,2,-1.083632183
864,3,-1.243123886
864,4,0.386096566
865,1,-0.039539539
865,2,-1.023678906
865,3,-0.26292464
865,4,1.547380179
866,1,0.105247206
866,2,-2.883106919
866,3,-1.259467088
866,4,1.047628456
867,1,0.178135177
867,2,-0.889407387
867,3,-0.709644204
867,4,0.968291638
868,1,-0.436870671
868,2,-4.593710212
868,3,-4.636188853
868,4,-1.5023294
869,1,1.371027308
869,2,0.327928828
869,3,-0.218054769
869,4,0.417864496
870,1,1.023716345
870,2,-1.755323705
870,3,-2.471298806
870,4,-2.079322658
871,1,0.491058568
871,2,1.113187517
871,3,2.072656362
871,4,0.159829458
872,1,1.395562053
872,2,-0.102544388
872,3,-0.372918782
872,4,0.87439927
873,1,-0.795849963
873,2,-1.809756237
873,3,-1.55196288
873,4,-0.2353985
874,1,-0.462963021
874,2,-0.890394501
874,3,-0.115250841
874,4,-0.304965832
875,1,0.264155912
875,2,-1.785547459
875,3,-0.903951929
875,4,-0.916730905
876,1,0.50354829
876,2,0.359980471
876,3,-1.099777112
876,4,0.352793
877,1,0.723142076
877,2,-0.681995666
877,3,-1.73799735
877,4,1.114551754
878,1,-1.523499196
878,2,-0.456660477
878,3,-1.302022249
878,4,1.133424477
879,1,0.44169283
879,2,-1.549898618
879,3,-0.423121255
879,4,-0.675374038
880,1,0.032997039
880,2,-1.431715862
880,3,-0.543129039
880,4,2.071604687
881,1,-1.471076813
881,2,-1.597698187
881,3,-1.232756619
881,4,-0.116175604
882,1,-0.299734987
882,2,0.740044205
882,3,0.633811668
882,4,1.007892975
883,1,-0.558022174
883,2,-3.22762828
883,3,-2.178125757
883,4,0.3312231
884,1,-0.45477556
884,2,-2.693265635
884,3,-1.839367695
884,4,-0.665665775
885,1,0.966820292
885,2,-0.369921078
885,3,1.003595335
885,4,2.554149736
886,1,-0.210897177
886,2,-1.99500038
886,3,-0.214564461
886,4,0.013011315
887,1,0.440374687
887,2,-0.901427123
887,3,0.505576932
887,4,0.966536277
888,1,-1.256677875
888,2,-0.893587122
888,3,-0.523863968
888,4,-0.664812364
889,1,-0.656485779
889,2,-1.623598087
889,3,-0.036598465
889,4,1.870961852
890,1,-0.316916766
890,2,-0.934566083
890,3,-1.504735446
890,4,-1.0086642
891,1,-1.873919864
891,2,-3.291183889
891,3,-1.432907846
891,4,-0.67446052
892,1,-0.566518056
892,2,-2.846789689
892,3,-1.429019548
892,4,-0.908688988
893,1,-1.132344819
893,2,-1.074653237
893,3,-0.962813713
893,4,1.054846882
894,1,-1.881032283
894,2,-2.652173747
894,3,-2.450815104
894,4,-0.700975562
895,1,0.709989166
895,2,-2.869194082
895,3,-1.771357024
895,4,-0.543130501
896,1,0.260321396
896,2,-1.660440097
896,3,-1.261400308
896,4,0.891880359
897,1,0.406864876
897,2,-1.446703178
897,3,-0.721669748
897,4,-0.100427903
898,1,-0.39708661
898,2,-0.835497503
898,3,0.877185004
898,4,1.657495311
899,1,-1.917792023
899,2,-3.205184368
899,3,-3.626674416
899,4,-0.773927302
900,1,-0.42987632
900,2,-1.353708405
900,3,-0.888218249
900,4,-0.517613839
901,1,-0.541690809
901,2,-1.204919
901,3,-0.932271847
901,4,-0.194805234
902,1,0.508501962
902,2,-1.705763288
902,3,-1.493898079
902,4,1.318934122
903,1,0.421155159
903,2,-2.420961588
903,3,-0.620236084
903,4,0.165344993
904,1,-1.854956711
904,2,-2.133209132
904,3,-1.387175767
904,4,-0.16580638
905,1,1.374370759
905,2,-1.221204747
905,3,-1.1224348
905,4,3.065859016
906,1,0.214771651
906,2,-2.248522995
906,3,0.593031352
906,4,-0.559749291
907,1,-1.500668518
907,2,-2.520923663
907,3,-2.229100121
907,4,-1.481542537
908,1,-1.306425617
908,2,-1.795446011
908,3,-0.692943656
908,4,2.024658302
909,1,1.053426854
909,2,-2.60450404
909,3,-2.998303226
909,4,-0.184329036
910,1,-3.02430643
910,2,-4.061774811
910,3,-1.710537604
910,4,-0.9919642
911,1,-3.564931336
911,2,-3.175300582
911,3,-2.660364614
911,4,-2.842785206
912,1,1.420744446
912,2,1.554277402
912,3,0.604950709
912,4,0.600137482
913,1,-0.175227447
913,2,-0.36356497
913,3,-0.936671114
913,4,2.158307038
914,1,-0.75352118
914,2,-2.179638001
914,3,-1.676708734
914,4,0.353446924
915,1,1.302917379
915,2,1.87677765
915,3,0.064245017
915,4,1.057399572
916,1,2.625388177
916,2,0.795221906
916,3,1.293964885
916,4,0.040020525
917,1,-1.761525583
917,2,-2.01112106
917,3,-0.622403127
917,4,0.477117711
918,1,0.041759659
918,2,-2.254298841
918,3,-1.951587463
918,4,-0.384587348
919,1,1.202859864
919,2,-0.50217778
919,3,-0.509230496
919,4,0.183755281
920,1,-1.277543684
920,2,-2.00347564
920,3,-0.308209281
920,4,1.345289947
921,1,-2.78842166
921,2,-2.984185285
921,3,-1.666616829
921,4,-0.990528724
922,1,-0.246726916
922,2,-0.374380852
922,3,-1.894213428
922,4,0.416875188
923,1,-2.035771224
923,2,-3.449248073
923,3,-2.268672424
923,4,0.511829868
924,1,-0.226687428
924,2,-1.185932728
924,3,-0.898372262
924,4,0.027781621
925,1,1.178618806
925,2,-0.584594689
925,3,-1.141177104
925,4,-1.933150548
926,1,-1.241119531
926,2,-1.828352688
926,3,1.065034047
926,4,0.17031831
927,1,1.164560533
927,2,-0.439662777
927,3,-0.314102537
927,4,0.016372449
928,1,-0.713718988
928,2,0.286109333
928,3,-0.566705952
928,4,-0.04054513
929,1,1.256888422
929,2,-0.989825232
929,3,0.312499404
929,4,1.581481235
930,1,0.427285342
930,2,-1.752981517
930,3,-0.229361795
930,4,0.633146336
931,1,0.168878747
931,2,0.258895597
931,3,-0.247349331
931,4,0.545839041
932,1,0.499261139
932,2,-1.636621333
932,3,0.110679119
932,4,0.552042434
933,1,1.483550812
933,2,1.080606067
933,3,0.004615097
933,4,1.484234871
934,1,-1.245286415
934,2,0.495724614
934,3,-1.568980859
934,4,2.108524999
935,1,0.150658974
935,2,-2.745997642
935,3,1.915632884
935,4,1.710625647
936,1,-0.559994173
936,2,-0.375151899
936,3,0.15574634
936,4,-0.0592719
937,1,-1.038728639
937,2,-2.788975021
937,3,-2.015886928
937,4,-0.870649483
938,1,0.346264194
938,2,-0.014193017
938,3,-1.099270176
938,4,0.324373226
939,1,0.769633525
939,2,1.558834205
939,3,-0.681222123
939,4,-0.653702675
940,1,-0.495810735
940,2,-1.466935546
940,3,0.347737001
940,4,2.31212034
941,1,0.852822025
941,2,-0.77207801
941,3,0.002069747
941,4,1.498439676
942,1,-1.23937393
942,2,-0.13702754
942,3,0.071571359
942,4,-0.192862692
943,1,-2.020098336
943,2,-3.593538392
943,3,-3.22851222
943,4,0.617523302
944,1,-0.99517921
944,2,-0.676204599
944,3,0.327334328
944,4,-0.029534342
945,1,2.039214324
945,2,-0.914273262
945,3,-0.733423565
945,4,1.842953558
946,1,-0.377393808
946,2,-2.744884025
946,3,-3.131833933
946,4,-0.729621611
947,1,0.046763721
947,2,-1.123961796
947,3,1.102050872
947,4,1.921471967
948,1,-2.921185094
948,2,-4.519151789
948,3,-1.25638681
948,4,-0.023757605
949,1,-0.162213165
949,2,0.75135138
949,3,-0.218786378
949,4,0.908929727
950,1,-0.203894885
950,2,-0.404358974
950,3,-0.606006927
950,4,0.355350698
951,1,-0.874189432
951,2,-2.058990145
951,3,-3.778835023
951,4,-1.92475317
952,1,-1.712684753
952,2,-3.195936845
952,3,-2.584896971
952,4,-0.702611392
953,1,-0.539442429
953,2,-1.002607764
953,3,-0.394970178
953,4,1.970593633
954,1,-1.024167431
954,2,-2.108245852
954,3,-1.977690311
954,4,-1.015306479
955,1,-0.003990066
955,2,-2.22919265
955,3,-0.038219204
955,4,1.785258107
956,1,-0.445813962
956,2,-1.577413599
956,3,-0.294117983
956,4,-0.281546974
957,1,-1.34636192
957,2,-3.186541485
957,3,-2.103797333
957,4,-1.129806441
958,1,-0.415191434
958,2,-2.984806666
958,3,-1.596470163
958,4,-0.755856634
959,1,-0.44510772
959,2,-1.724247589
959,3,-1.53575818
959,4,-0.033576549
960,1,-1.662653054
960,2,-3.290806577
960,3,-0.383011897
960,4,0.32003109
961,1,1.237583084
961,2,-0.976523984
961,3,-0.979887556
961,4,0.391277575
962,1,0.212523179
962,2,-0.260324202
962,3,-0.020444458
962,4,1.243248343
963,1,-1.186825505
963,2,0.239260623
963,3,0.886882576
963,4,2.01084861
964,1,-0.064628057
964,2,-0.86021596
964,3,-2.139331888
964,4,-1.687361175
965,1,1.005689412
965,2,0.630373994
965,3,-1.76332494
965,4,-1.604559615
966,1,-0.685210115
966,2,0.378907327
966,3,0.831444017
966,4,-0.233783283
967,1,-0.576900573
967,2,-0.855735248
967,3,0.251239169
967,4,0.918134656
968,1,0.548967838
968,2,0.626116264
968,3,0.956079636
968,4,2.111143901
969,1,-2.621838649
969,2,-2.672889116
969,3,-0.965531802
969,4,-1.0123315
970,1,0.501553589
970,2,-0.959680784
970,3,-0.98407487
970,4,-0.534200991
971,1,0.779309194
971,2,1.306004808
971,3,0.592611566
971,4,2.968449629
972,1,0.517222627
972,2,-1.367633398
972,3,-0.540561008
972,4,-0.179950698
973,1,1.086126772
973,2,0.646633194
973,3,-0.44114675
973,4,-0.157515781
974,1,-0.099194454
974,2,-3.229943112
974,3,-3.408616453
974,4,-1.293011038
975,1,0.528147199
975,2,-0.495824656
975,3,-0.078217167
975,4,-0.273613061
976,1,0.480417246
976,2,-0.669905449
976,3,0.574819986
976,4,0.492707054
977,1,0.66988344
977,2,1.312686664
977,3,1.417881155
977,4,1.493622237
978,1,-2.562741863
978,2,-2.412786919
978,3,0.095626141
978,4,0.704080439
979,1,-2.185016368
979,2,-2.404300334
979,3,0.054221909
979,4,-0.221537461
980,1,1.657052829
980,2,-1.466589614
980,3,-2.582142394
980,4,-0.406934341
981,1,1.058730981
981,2,-0.652107692
981,3,-0.017726748
981,4,0.855455693
982,1,1.142176671
982,2,1.539041959
982,3,0.846456172
982,4,3.237493867
983,1,-1.154298991
983,2,-2.71461477
983,3,-2.789495258
983,4,1.164391108
984,1,-2.626868713
984,2,-3.196890867
984,3,-1.332304228
984,4,0.168960434
985,1,-1.039692098
985,2,-1.608521269
985,3,-1.072065341
985,4,1.822954394
